2020-05-01 0:13,Channel_14,0.001765931,0.00200226,0.079108423,0.001929474
2020-05-01 0:13,Channel_15,0.001456265,0.001919548,0.070213662,0.001712528
2020-05-01 0:13,Channel_16,0.001906419,0.002242995,0.086948975,0.002120707
2020-05-01 0:13,Channel_17,0.001822927,0.001946995,0.079249291,0.00193291
2020-05-01 0:13,Channel_18,0.002238553,0.002874948,0.106270928,0.002591974
2020-05-01 0:13,Channel_19,0.002152299,0.002503083,0.097390974,0.00237539
2020-05-01 0:13,Channel_2,0.001396954,0.00157762,0.062176623,0.001516503
2020-05-01 0:13,Channel_20,0.001158824,0.001341921,0.05173237,0.001261765
2020-05-01 0:13,Channel_21,0.003110875,0.004002409,0.147883482,0.003606914
2020-05-01 0:13,Channel_22,0.003595378,0.004117588,0.159659056,0.003894123
2020-05-01 0:13,Channel_23,0.001579707,0.001723106,0.069367614,0.001691893
2020-05-01 0:13,Channel_24,0.002464785,0.002837759,0.111892246,0.002729079
2020-05-01 0:13,Channel_25,0.003364542,0.003700811,0.148116463,0.003612597
2020-05-01 0:13,Channel_26,0.002132715,0.002489343,0.097915225,0.002388176
2020-05-01 0:13,Channel_27,0.002698443,0.003132437,0.120653011,0.002942756
2020-05-01 0:13,Channel_28,0.001834029,0.002400413,0.088155978,0.002150146
2020-05-01 0:13,Channel_29,0.001868641,0.002082917,0.082787805,0.002019215
2020-05-01 0:13,Channel_3,0.003200711,0.003600586,0.14233426,0.003471567
2020-05-01 0:13,Channel_30,0.002169371,0.002423276,0.095433626,0.002327649
2020-05-01 0:13,Channel_31,0.001157496,0.00135432,0.051541031,0.001257098
2020-05-01 0:13,Channel_32,0.001985052,0.002274225,0.088283454,0.002153255
2020-05-01 0:13,Channel_33,0.001450391,0.001606462,0.064183784,0.001565458
2020-05-01 0:13,Channel_34,0.001283278,0.001468096,0.057088808,0.00139241
2020-05-01 0:13,Channel_35,0.001802727,0.002051755,0.080383891,0.001960583
2020-05-01 0:13,Channel_36,0.001973943,0.002405635,0.089471866,0.002182241
2020-05-01 0:13,Channel_37,0.003209895,0.004151489,0.152353825,0.003715947
2020-05-01 0:13,Channel_38,0.002146641,0.002785874,0.101161284,0.002467348
2020-05-01 0:13,Channel_39,0.001377215,0.001704429,0.065385604,0.001594771
2020-05-01 0:13,Channel_4,0.001037079,0.001140108,0.046158646,0.001125821
2020-05-01 0:13,Channel_40,0.001660771,0.001914764,0.074686986,0.001821634
2020-05-01 0:13,Channel_41,0.001415168,0.001743595,0.065290931,0.001592462
2020-05-01 0:13,Channel_42,0.001792544,0.002373109,0.085612251,0.002088104
2020-05-01 0:13,Channel_43,0.001959495,0.002121628,0.085209056,0.00207827
2020-05-01 0:13,Channel_44,0.001951902,0.00210646,0.084677193,0.002065297
2020-05-01 0:13,Channel_45,0.001512632,0.00178276,0.06819297,0.001663243
2020-05-01 0:13,Channel_46,0.001208731,0.001584404,0.05760051,0.00140489
2020-05-01 0:13,Channel_47,0.002606588,0.003410723,0.124529706,0.00303731
2020-05-01 0:13,Channel_48,0.002711837,0.003384669,0.128809568,0.003141697
2020-05-01 0:13,Channel_5,0.001318307,0.001511755,0.059517289,0.001451641
2020-05-01 0:13,Channel_6,0.001101584,0.001247053,0.049652783,0.001211043
2020-05-01 0:13,Channel_7,0.001498289,0.001796526,0.067892623,0.001655918
2020-05-01 0:13,Channel_8,0.00299292,0.003608669,0.140253631,0.00342082
2020-05-01 0:13,Channel_9,0.002688334,0.003444259,0.129869801,0.003167556
2020-05-01 0:13,Feed Water Flow,84.82369205,113.3571604,4197.830787,102.3861167
2020-05-01 0:13,Power Gen,0,6.495073805,84.62218376,2.063955702
2020-05-01 0:13,Soot Blower,0,0,0,0
2020-05-01 0:13,Steam Flow,0,16.45072007,206.8785058,5.045817215
2020-05-01 0:14,Channel_1,0.002255398,0.002510811,0.101738723,0.002422351
2020-05-01 0:14,Channel_10,0.001513977,0.001872537,0.071845248,0.001710601
2020-05-01 0:14,Channel_11,0.000905,0.001051502,0.042383819,0.001009139
2020-05-01 0:14,Channel_12,0.001544224,0.001744082,0.070857633,0.001687086
2020-05-01 0:14,Channel_13,0.001561812,0.001737826,0.07000999,0.001666905
2020-05-01 0:14,Channel_14,0.001788111,0.001986876,0.081784017,0.001947238
2020-05-01 0:14,Channel_15,0.001440002,0.001923828,0.070984376,0.001690104
2020-05-01 0:14,Channel_16,0.001936449,0.00223667,0.088159425,0.002099034
2020-05-01 0:14,Channel_17,0.001832433,0.001966862,0.08133715,0.001936599
2020-05-01 0:14,Channel_18,0.002277632,0.00282619,0.107731744,0.002565042
2020-05-01 0:14,Channel_19,0.002195252,0.002517294,0.100747331,0.002398746
2020-05-01 0:14,Channel_2,0.001378543,0.00159252,0.063664356,0.001515818
2020-05-01 0:14,Channel_20,0.001124538,0.001307838,0.052486993,0.00124969
2020-05-01 0:14,Channel_21,0.003220122,0.004164689,0.153367775,0.003651614
2020-05-01 0:14,Channel_22,0.003567919,0.004189733,0.164145013,0.003908215
2020-05-01 0:14,Channel_23,0.001546237,0.001732332,0.070478038,0.001678049
2020-05-01 0:14,Channel_24,0.00254956,0.002868282,0.11602965,0.002762611
2020-05-01 0:14,Channel_25,0.003338121,0.003806925,0.152322657,0.00362673
2020-05-01 0:14,Channel_26,0.002204241,0.002469883,0.09949566,0.002368944
2020-05-01 0:14,Channel_27,0.002696342,0.003097166,0.124526484,0.002964916
2020-05-01 0:14,Channel_28,0.001823577,0.002409983,0.089481312,0.002130507
2020-05-01 0:14,Channel_29,0.001851385,0.002121403,0.084612804,0.002014591
2020-05-01 0:14,Channel_3,0.003120391,0.003656719,0.145604827,0.003466782
2020-05-01 0:14,Channel_30,0.002177727,0.002370031,0.09720067,0.002314302
2020-05-01 0:14,Channel_31,0.001128724,0.001328465,0.052717413,0.001255176
2020-05-01 0:14,Channel_32,0.001979242,0.002236174,0.090450103,0.002153574
2020-05-01 0:14,Channel_33,0.001454532,0.00160524,0.065641288,0.001562888
2020-05-01 0:14,Channel_34,0.001295678,0.001441942,0.05863789,0.00139614
2020-05-01 0:14,Channel_35,0.001811566,0.002034217,0.082250635,0.001958348
2020-05-01 0:14,Channel_36,0.001927539,0.002310293,0.091356341,0.002175151
2020-05-01 0:14,Channel_37,0.003212167,0.00408939,0.155398369,0.003699961
2020-05-01 0:14,Channel_38,0.002149425,0.002700163,0.104409546,0.002485942
2020-05-01 0:14,Channel_39,0.001421498,0.001691766,0.066530912,0.001584069
2020-05-01 0:14,Channel_4,0.001039506,0.001176548,0.047499494,0.00113094
2020-05-01 0:14,Channel_40,0.001596906,0.001977329,0.077853288,0.00185365
2020-05-01 0:14,Channel_41,0.001390548,0.001845295,0.067535697,0.001607993
2020-05-01 0:14,Channel_42,0.001781624,0.00226316,0.0871141,0.002074145
2020-05-01 0:14,Channel_43,0.001941464,0.002076002,0.086211058,0.002052644
2020-05-01 0:14,Channel_44,0.001962224,0.002094611,0.086713883,0.002064616
2020-05-01 0:14,Channel_45,0.00150255,0.001763653,0.070072942,0.001668403
2020-05-01 0:14,Channel_46,0.00121437,0.00153734,0.059962694,0.001427683
2020-05-01 0:14,Channel_47,0.002591432,0.00348134,0.128755036,0.003065596
2020-05-01 0:14,Channel_48,0.002662423,0.003375944,0.128288022,0.003054477
2020-05-01 0:14,Channel_5,0.001353563,0.001557395,0.061540056,0.001465239
2020-05-01 0:14,Channel_6,0.001104377,0.001236743,0.050735306,0.001207983
2020-05-01 0:14,Channel_7,0.001491718,0.001784189,0.069735831,0.001660377
2020-05-01 0:14,Channel_8,0.003017087,0.003605064,0.143025052,0.003405358
2020-05-01 0:14,Channel_9,0.002802179,0.003501553,0.132383454,0.003151987
2020-05-01 0:14,Feed Water Flow,86.54656639,118.7310996,4317.036376,102.7865804
2020-05-01 0:14,Power Gen,0,4.576493447,101.0316076,2.405514468
2020-05-01 0:14,Soot Blower,0,0,0,0
2020-05-01 0:14,Steam Flow,0,20.80633859,243.769376,5.804032762
2020-05-01 0:15,Channel_1,0.002246528,0.002582338,0.100069113,0.00244071
2020-05-01 0:15,Channel_10,0.001482156,0.001845847,0.069864073,0.001704002
2020-05-01 0:15,Channel_11,0.000928815,0.001072916,0.041671004,0.001016366
2020-05-01 0:15,Channel_12,0.001578004,0.001762504,0.069321284,0.001690763
2020-05-01 0:15,Channel_13,0.001541454,0.001750907,0.068804802,0.001678166
2020-05-01 0:15,Channel_14,0.00180644,0.002019498,0.079865804,0.001947946
2020-05-01 0:15,Channel_15,0.001450752,0.001861328,0.068650902,0.001674412
2020-05-01 0:15,Channel_16,0.001864453,0.002261795,0.087421601,0.002132234
2020-05-01 0:15,Channel_17,0.001849163,0.001946218,0.079362811,0.001935678
2020-05-01 0:15,Channel_18,0.002296779,0.002741866,0.1049399,0.00255951
2020-05-01 0:15,Channel_19,0.002137099,0.002532714,0.097752236,0.002384201
2020-05-01 0:15,Channel_2,0.001389726,0.001581537,0.062200436,0.001517084
2020-05-01 0:15,Channel_20,0.001153185,0.001311103,0.051967232,0.001267493
2020-05-01 0:15,Channel_21,0.003145885,0.003962274,0.147626215,0.003600639
2020-05-01 0:15,Channel_22,0.003614039,0.004040309,0.161442977,0.003937634
2020-05-01 0:15,Channel_23,0.001552651,0.001735702,0.069442654,0.001693723
2020-05-01 0:15,Channel_24,0.002560912,0.002927753,0.114054627,0.00278182
2020-05-01 0:15,Channel_25,0.003290774,0.003928336,0.14998513,0.003658174
2020-05-01 0:15,Channel_26,0.002191969,0.00246572,0.097579962,0.002379999
2020-05-01 0:15,Channel_27,0.002748247,0.00308825,0.121815542,0.002971111
2020-05-01 0:15,Channel_28,0.001895133,0.002405715,0.087083391,0.002123985
2020-05-01 0:15,Channel_29,0.001894228,0.002093789,0.083030167,0.002025126
2020-05-01 0:15,Channel_3,0.003095167,0.00350064,0.140326404,0.003422595
2020-05-01 0:15,Channel_30,0.002152105,0.002372951,0.095072597,0.002318844
2020-05-01 0:15,Channel_31,0.001137708,0.001300454,0.051415235,0.00125403
2020-05-01 0:15,Channel_32,0.001923426,0.002224032,0.088185168,0.002150858
2020-05-01 0:15,Channel_33,0.001434397,0.00160093,0.064109543,0.001563647
2020-05-01 0:15,Channel_34,0.001266801,0.001436194,0.057280729,0.001397091
2020-05-01 0:15,Channel_35,0.001847411,0.002104099,0.081307879,0.001983119
2020-05-01 0:15,Channel_36,0.001961909,0.002277116,0.088616232,0.002161372
2020-05-01 0:15,Channel_37,0.003258724,0.004153494,0.153064972,0.003733292
2020-05-01 0:15,Channel_38,0.002089121,0.002707899,0.100299335,0.002446325
2020-05-01 0:15,Channel_39,0.001428989,0.001697979,0.06537347,0.001594475
2020-05-01 0:15,Channel_4,0.001033283,0.00116905,0.046582036,0.001136147
2020-05-01 0:15,Channel_40,0.001686563,0.00196502,0.076196464,0.00185845
2020-05-01 0:15,Channel_41,0.001405875,0.001732912,0.06639137,0.001619302
2020-05-01 0:15,Channel_42,0.00180243,0.002312798,0.085910363,0.002095375
2020-05-01 0:15,Channel_43,0.001922467,0.002106066,0.084307248,0.002056274
2020-05-01 0:15,Channel_44,0.001950026,0.00211737,0.085083751,0.002075213
2020-05-01 0:15,Channel_45,0.001495598,0.0017641,0.068522094,0.001671271
2020-05-01 0:15,Channel_46,0.001243429,0.001634725,0.05785935,0.001411204
2020-05-01 0:15,Channel_47,0.002681386,0.003356339,0.124099034,0.003026806
2020-05-01 0:15,Channel_48,0.002665955,0.003459817,0.127034271,0.003098397
2020-05-01 0:15,Channel_5,0.00128835,0.001532674,0.059679631,0.001455601
2020-05-01 0:15,Channel_6,0.001103992,0.001246646,0.050121219,0.001222469
2020-05-01 0:15,Channel_7,0.001531621,0.00171776,0.068221357,0.001663936
2020-05-01 0:15,Channel_8,0.003133952,0.003679855,0.140438159,0.003425321
2020-05-01 0:15,Channel_9,0.002732127,0.003435441,0.129372353,0.003155423
2020-05-01 0:15,Feed Water Flow,90.82170436,119.5907907,4319.266001,105.3479513
2020-05-01 0:15,Power Gen,0,4.959965345,96.72469818,2.35913898
2020-05-01 0:15,Soot Blower,0,0,0,0
2020-05-01 0:15,Steam Flow,0,13.52653233,167.6155226,4.088183477
2020-05-01 0:16,Channel_1,0.002213292,0.002566559,0.099229334,0.002420228
2020-05-01 0:16,Channel_10,0.00154966,0.001777433,0.069419712,0.001693164
2020-05-01 0:16,Channel_11,0.000911231,0.001049445,0.041253017,0.001006171
2020-05-01 0:16,Channel_12,0.001528664,0.001773086,0.068744853,0.001676704
2020-05-01 0:16,Channel_13,0.001545072,0.00171607,0.068555234,0.001672079
2020-05-01 0:16,Channel_14,0.00181118,0.002019886,0.079324305,0.001934739
2020-05-01 0:16,Channel_15,0.001444914,0.001903955,0.069800749,0.001702457
2020-05-01 0:16,Channel_16,0.001868381,0.002264914,0.086166,0.00210161
2020-05-01 0:16,Channel_17,0.001827811,0.001977219,0.079533071,0.001939831
2020-05-01 0:16,Channel_18,0.002275266,0.002728637,0.104236456,0.002542353
2020-05-01 0:16,Channel_19,0.002156449,0.002675769,0.098188867,0.00239485
2020-05-01 0:16,Channel_2,0.001372726,0.001597225,0.062538743,0.001525335
2020-05-01 0:16,Channel_20,0.001119606,0.001298918,0.050256261,0.001225762
2020-05-01 0:16,Channel_21,0.0031668,0.003984668,0.149245258,0.003640128
2020-05-01 0:16,Channel_22,0.003578517,0.004168075,0.158479766,0.00386536
2020-05-01 0:16,Channel_23,0.001566736,0.001786547,0.069868452,0.001704109
2020-05-01 0:16,Channel_24,0.002466444,0.002828656,0.110955425,0.00270623
2020-05-01 0:16,Channel_25,0.003395979,0.00383663,0.151029018,0.003683635
2020-05-01 0:16,Channel_26,0.002166827,0.00242937,0.097661034,0.002381976
2020-05-01 0:16,Channel_27,0.002761564,0.003114302,0.122313664,0.00298326
2020-05-01 0:16,Channel_28,0.001844295,0.002441891,0.088620675,0.00216148
2020-05-01 0:16,Channel_29,0.001870992,0.002104402,0.083060972,0.002025877
2020-05-01 0:16,Channel_3,0.003138643,0.003569564,0.138597047,0.003380416
2020-05-01 0:16,Channel_30,0.002162054,0.00237454,0.09455952,0.00230633
2020-05-01 0:16,Channel_31,0.001088247,0.001297164,0.050924564,0.001242063
2020-05-01 0:16,Channel_32,0.001966145,0.002219348,0.087235236,0.002127689
2020-05-01 0:16,Channel_33,0.001430894,0.001606074,0.063868456,0.001557767
2020-05-01 0:16,Channel_34,0.001292384,0.001470278,0.057095889,0.001392583
2020-05-01 0:16,Channel_35,0.001809855,0.002042392,0.0803791,0.001960466
2020-05-01 0:16,Channel_36,0.00193301,0.002316289,0.088995844,0.00217063
2020-05-01 0:16,Channel_37,0.003267772,0.003980577,0.150614846,0.003673533
2020-05-01 0:16,Channel_38,0.002211671,0.002742677,0.10227223,0.002494445
2020-05-01 0:16,Channel_39,0.001434811,0.001736908,0.065567695,0.001599212
2020-05-01 0:16,Channel_4,0.001046416,0.001199243,0.046339991,0.001130244
2020-05-01 0:16,Channel_40,0.001661142,0.001873863,0.074312108,0.00181249
2020-05-01 0:16,Channel_41,0.001395646,0.001724824,0.064546876,0.001574314
2020-05-01 0:16,Channel_42,0.001837326,0.002347972,0.084961515,0.002072232
2020-05-01 0:16,Channel_43,0.001933704,0.002100095,0.08477151,0.002067598
2020-05-01 0:16,Channel_44,0.001959684,0.002090011,0.084520864,0.002061484
2020-05-01 0:16,Channel_45,0.001515484,0.00175215,0.068033539,0.001659355
2020-05-01 0:16,Channel_46,0.001189936,0.001510552,0.057337004,0.001398464
2020-05-01 0:16,Channel_47,0.002452912,0.003359652,0.124834092,0.003044734
2020-05-01 0:16,Channel_48,0.002651796,0.003386087,0.123499339,0.003012179
2020-05-01 0:16,Channel_5,0.001293969,0.001500679,0.058414061,0.001424733
2020-05-01 0:16,Channel_6,0.001100158,0.001222951,0.049181035,0.001199537
2020-05-01 0:16,Channel_7,0.001498887,0.001735313,0.067622486,0.001649329
2020-05-01 0:16,Channel_8,0.003103812,0.003798612,0.14067788,0.003431168
2020-05-01 0:16,Channel_9,0.002840806,0.003312482,0.128012323,0.003122252
2020-05-01 0:16,Feed Water Flow,85.31390122,114.2824581,4128.02963,100.6836495
2020-05-01 0:16,Power Gen,0,5.501245563,99.95029868,2.437812163
2020-05-01 0:16,Soot Blower,0,0,0,0
2020-05-01 0:16,Steam Flow,0,18.52286651,271.3124903,6.617377813
2020-05-01 0:17,Channel_1,0.002190334,0.002506837,0.101216787,0.002409923
2020-05-01 0:17,Channel_10,0.001522038,0.001928501,0.071057001,0.001691833
2020-05-01 0:17,Channel_11,0.000931122,0.001079078,0.042163055,0.001003882
2020-05-01 0:17,Channel_12,0.001545649,0.001705704,0.069663475,0.001658654
2020-05-01 0:17,Channel_13,0.001568396,0.001750307,0.070246103,0.001672526
2020-05-01 0:17,Channel_14,0.001775959,0.002009018,0.08140766,0.001938278
2020-05-01 0:17,Channel_15,0.001502984,0.001964987,0.070890592,0.001687871
2020-05-01 0:17,Channel_16,0.001904407,0.002346882,0.088188537,0.002099727
2020-05-01 0:17,Channel_17,0.001833427,0.001995159,0.081398443,0.001938058
2020-05-01 0:17,Channel_18,0.002296503,0.002723046,0.10702904,0.00254831
2020-05-01 0:17,Channel_19,0.002134502,0.002657099,0.100311016,0.002388358
2020-05-01 0:17,Channel_2,0.001387537,0.001600564,0.064269103,0.001530217
2020-05-01 0:17,Channel_20,0.001113635,0.001284424,0.05148021,0.001225719
2020-05-01 0:17,Channel_21,0.003212377,0.003936558,0.152487079,0.003630645
2020-05-01 0:17,Channel_22,0.003424528,0.004131775,0.162859137,0.003877599
2020-05-01 0:17,Channel_23,0.001579193,0.001749284,0.071588888,0.001704497
2020-05-01 0:17,Channel_24,0.002421431,0.002832687,0.112481867,0.00267814
2020-05-01 0:17,Channel_25,0.00334164,0.003895969,0.154358051,0.003675192
2020-05-01 0:17,Channel_26,0.002168162,0.002456885,0.099218885,0.002362354
2020-05-01 0:17,Channel_27,0.002690414,0.002996128,0.123986331,0.002952056
2020-05-01 0:17,Channel_28,0.001826586,0.002419118,0.089483996,0.002130571
2020-05-01 0:17,Channel_29,0.00181563,0.002064252,0.085105326,0.002026317
2020-05-01 0:17,Channel_3,0.003073738,0.00353952,0.142109706,0.003383564
2020-05-01 0:17,Channel_30,0.002083601,0.002436301,0.097665144,0.002325361
2020-05-01 0:17,Channel_31,0.001164358,0.001301493,0.052634141,0.001253194
2020-05-01 0:17,Channel_32,0.001976216,0.002252288,0.089239215,0.002124743
2020-05-01 0:17,Channel_33,0.001424618,0.001600898,0.065312865,0.001555068
2020-05-01 0:17,Channel_34,0.001279873,0.00144279,0.058594796,0.001395114
2020-05-01 0:17,Channel_35,0.001828953,0.002031126,0.082739889,0.001969997
2020-05-01 0:17,Channel_36,0.001943838,0.002296986,0.090115846,0.002145615
2020-05-01 0:17,Channel_37,0.003315886,0.004036576,0.15485057,0.003686918
2020-05-01 0:17,Channel_38,0.002168278,0.002770359,0.103269186,0.00245879
2020-05-01 0:17,Channel_39,0.001437222,0.001741865,0.067241114,0.001600979
2020-05-01 0:17,Channel_4,0.001054579,0.001175063,0.047657649,0.001134706
2020-05-01 0:17,Channel_40,0.001638034,0.001930783,0.077050152,0.001834527
2020-05-01 0:17,Channel_41,0.00136884,0.001771128,0.066911305,0.001593126
2020-05-01 0:17,Channel_42,0.001841481,0.002244566,0.086388754,0.002056875
2020-05-01 0:17,Channel_43,0.001927211,0.003906884,0.088695035,0.002111787
2020-05-01 0:17,Channel_44,0.001953179,0.003137015,0.087942074,0.002093859
2020-05-01 0:17,Channel_45,0.001516735,0.001743188,0.070216497,0.001671821
2020-05-01 0:17,Channel_46,0.001215099,0.001594964,0.05869542,0.00139751
2020-05-01 0:17,Channel_47,0.002645333,0.00330933,0.128000622,0.003047634
2020-05-01 0:17,Channel_48,0.002689523,0.003464278,0.128391437,0.003056939
2020-05-01 0:17,Channel_5,0.001302094,0.001598353,0.060717567,0.001445656
2020-05-01 0:17,Channel_6,0.001105948,0.00124427,0.050545956,0.001203475
2020-05-01 0:17,Channel_7,0.001505065,0.001693635,0.069113901,0.001645569
2020-05-01 0:17,Channel_8,0.003043451,0.003592284,0.143551494,0.003417893
2020-05-01 0:17,Channel_9,0.002795732,0.003432686,0.133559981,0.00318
2020-05-01 0:17,Feed Water Flow,83.59540011,110.9181864,4221.774598,100.5184428
2020-05-01 0:17,Power Gen,0,5.733607635,105.0314504,2.500748818
2020-05-01 0:17,Soot Blower,0,0,0,0
2020-05-01 0:17,Steam Flow,0,14.09546266,188.1610622,4.480025291
2020-05-01 0:18,Channel_1,0.002204225,0.002480485,0.099276404,0.002421376
2020-05-01 0:18,Channel_10,0.001519487,0.001835063,0.069683416,0.001699596
2020-05-01 0:18,Channel_11,0.000939837,0.001075851,0.041704022,0.001017171
2020-05-01 0:18,Channel_12,0.001519317,0.001708013,0.068245771,0.001664531
2020-05-01 0:18,Channel_13,0.001526541,0.001702341,0.068367208,0.001667493
2020-05-01 0:18,Channel_14,0.001795912,0.002016142,0.079382103,0.001936149
2020-05-01 0:18,Channel_15,0.001469184,0.001884055,0.068852506,0.001679329
2020-05-01 0:18,Channel_16,0.001942135,0.002254045,0.08693034,0.002120252
2020-05-01 0:18,Channel_17,0.001815665,0.001985042,0.079460156,0.001938053
2020-05-01 0:18,Channel_18,0.002256448,0.00269211,0.104291288,0.00254369
2020-05-01 0:18,Channel_19,0.002168951,0.002487862,0.097064867,0.002367436
2020-05-01 0:18,Channel_2,0.001346611,0.001585823,0.062396766,0.001521872
2020-05-01 0:18,Channel_20,0.001132954,0.001332008,0.050966612,0.001243088
2020-05-01 0:18,Channel_21,0.003159694,0.003963473,0.148011999,0.003610049
2020-05-01 0:18,Channel_22,0.00345167,0.004228574,0.159207923,0.00388312
2020-05-01 0:18,Channel_23,0.001574139,0.001737125,0.069537321,0.001696032
2020-05-01 0:18,Channel_24,0.002484549,0.002833401,0.110767806,0.002701654
2020-05-01 0:18,Channel_25,0.003228205,0.003772314,0.149488437,0.003646059
2020-05-01 0:18,Channel_26,0.00218299,0.002493686,0.097468384,0.002377278
2020-05-01 0:18,Channel_27,0.00274641,0.003123444,0.122740188,0.002993663
2020-05-01 0:18,Channel_28,0.001696511,0.002319145,0.088042335,0.002147374
2020-05-01 0:18,Channel_29,0.001873833,0.002061458,0.082707551,0.002017257
2020-05-01 0:18,Channel_3,0.003162389,0.00357633,0.13996967,0.003413894
2020-05-01 0:18,Channel_30,0.002136086,0.002365689,0.094814516,0.002312549
2020-05-01 0:18,Channel_31,0.001110393,0.001333612,0.051167323,0.001247983
2020-05-01 0:18,Channel_32,0.001923002,0.002191433,0.086384171,0.002106931
2020-05-01 0:18,Channel_33,0.001448118,0.001620334,0.064053229,0.001562274
2020-05-01 0:18,Channel_34,0.00128976,0.001488333,0.056986392,0.001389912
2020-05-01 0:18,Channel_35,0.001849961,0.00204398,0.081040007,0.001976586
2020-05-01 0:18,Channel_36,0.00188966,0.002218072,0.08683349,0.00211789
2020-05-01 0:18,Channel_37,0.00327162,0.004004606,0.152215937,0.003712584
2020-05-01 0:18,Channel_38,0.002185635,0.00272514,0.099546489,0.002427963
2020-05-01 0:18,Channel_39,0.001408435,0.001733357,0.064866944,0.001582121
2020-05-01 0:18,Channel_4,0.001047286,0.001195336,0.046211226,0.001127103
2020-05-01 0:18,Channel_40,0.001632425,0.00191363,0.075208298,0.001834349
2020-05-01 0:18,Channel_41,0.001419428,0.001734264,0.065295654,0.001592577
2020-05-01 0:18,Channel_42,0.001799784,0.002347615,0.084247621,0.00205482
2020-05-01 0:18,Channel_43,0.00194524,0.002135568,0.084677463,0.002065304
2020-05-01 0:18,Channel_44,0.001909842,0.002086595,0.084718216,0.002066298
2020-05-01 0:18,Channel_45,0.001469898,0.001715328,0.067587856,0.001648484
2020-05-01 0:18,Channel_46,0.001246359,0.001538554,0.057712158,0.001407614
2020-05-01 0:18,Channel_47,0.002546191,0.003512264,0.124395758,0.003034043
2020-05-01 0:18,Channel_48,0.002598564,0.003321232,0.123658499,0.003016061
2020-05-01 0:18,Channel_5,0.001310606,0.001499453,0.05893348,0.001437402
2020-05-01 0:18,Channel_6,0.001112488,0.001246856,0.049135076,0.001198416
2020-05-01 0:18,Channel_7,0.001476875,0.001735473,0.068009982,0.00165878
2020-05-01 0:18,Channel_8,0.003011399,0.003669978,0.138278278,0.003372641
2020-05-01 0:18,Channel_9,0.002752159,0.003480148,0.130033353,0.003171545
2020-05-01 0:18,Feed Water Flow,83.69119026,109.9439971,4185.283597,102.0800877
2020-05-01 0:18,Power Gen,0,5.346506453,82.81703935,2.019927789
2020-05-01 0:18,Soot Blower,0,0,0,0
2020-05-01 0:18,Steam Flow,0,17.78607949,207.9120361,5.07102527
2020-05-01 0:19,Channel_1,0.002227018,0.002545782,0.099683324,0.002431301
2020-05-01 0:19,Channel_10,0.001549079,0.001837534,0.070057387,0.001708717
2020-05-01 0:19,Channel_11,0.000923214,0.00105521,0.04146373,0.00101131
2020-05-01 0:19,Channel_12,0.001566704,0.001794801,0.068808059,0.001678245
2020-05-01 0:19,Channel_13,0.001574146,0.001718344,0.068508059,0.001670928
2020-05-01 0:19,Channel_14,0.001825884,0.00200405,0.079791225,0.001946127
2020-05-01 0:19,Channel_15,0.001490121,0.001963729,0.070307613,0.00171482
2020-05-01 0:19,Channel_16,0.00192065,0.002201608,0.085784798,0.002092312
2020-05-01 0:19,Channel_17,0.001833501,0.00196094,0.079308073,0.001934343
2020-05-01 0:19,Channel_18,0.002243973,0.002748683,0.104681835,0.002553215
2020-05-01 0:19,Channel_19,0.002178676,0.002467057,0.097491236,0.002377835
2020-05-01 0:19,Channel_2,0.00139584,0.001550958,0.062215614,0.001517454
2020-05-01 0:19,Channel_20,0.001128791,0.001297332,0.050813995,0.001239366
2020-05-01 0:19,Channel_21,0.00312546,0.00384157,0.147465593,0.003596722
2020-05-01 0:19,Channel_22,0.003523752,0.004250785,0.1592117,0.003883212
2020-05-01 0:19,Channel_23,0.001577182,0.001757788,0.06973497,0.001700853
2020-05-01 0:19,Channel_24,0.002472917,0.002889485,0.112132138,0.00273493
2020-05-01 0:19,Channel_25,0.003248969,0.003803124,0.15035607,0.003667221
2020-05-01 0:19,Channel_26,0.002210215,0.002524111,0.098298704,0.002397529
2020-05-01 0:19,Channel_27,0.002695511,0.003043976,0.121122781,0.002954214
2020-05-01 0:19,Channel_28,0.001752411,0.002426153,0.087898633,0.002143869
2020-05-01 0:19,Channel_29,0.001871982,0.002042149,0.08223603,0.002005757
2020-05-01 0:19,Channel_3,0.003176325,0.003576432,0.138959451,0.003389255
2020-05-01 0:19,Channel_30,0.002125775,0.002383523,0.095035468,0.002317938
2020-05-01 0:19,Channel_31,0.001153189,0.001304147,0.050761193,0.001238078
2020-05-01 0:19,Channel_32,0.001943132,0.002261421,0.087341269,0.002130275
2020-05-01 0:19,Channel_33,0.001446478,0.001595184,0.06393227,0.001559324
2020-05-01 0:19,Channel_34,0.001274604,0.001457725,0.057352447,0.00139884
2020-05-01 0:19,Channel_35,0.001789429,0.002053308,0.080885796,0.001972824
2020-05-01 0:19,Channel_36,0.001926265,0.002298362,0.088635205,0.002161834
2020-05-01 0:19,Channel_37,0.003229037,0.004227277,0.151205331,0.003687935
2020-05-01 0:19,Channel_38,0.002152057,0.002686292,0.100798603,0.002458503
2020-05-01 0:19,Channel_39,0.001429096,0.001681763,0.064988635,0.001585089
2020-05-01 0:19,Channel_4,0.001035295,0.001158791,0.046054128,0.001123271
2020-05-01 0:19,Channel_40,0.001658209,0.00204364,0.076526479,0.001866499
2020-05-01 0:19,Channel_41,0.001376556,0.001814001,0.065907286,0.001607495
2020-05-01 0:19,Channel_42,0.001809791,0.002314523,0.084476437,0.002060401
